ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
6614,0.3911670669390078,0.0,0.03492761168767465,0.3627845419839735,0.2160948581782076
6615,0.6713215787026704,0.0,0.0,0.2100851410625172,0.12398896187600553
6616,0.9302579363494696,0.0,0.0,0.04398855296116218,0.036149122589075884
6617,0.38806526585642215,0.0,0.06587950293538192,0.061314020287081945,0.47468295708755726
6618,0.5161853832442067,0.0,0.0,0.00375,0.5048743756243753
6619,0.30131883093686485,0.0,0.0,0.0,0.6765958361813625
6620,0.9143189361807776,0.0,0.0,0.0,0.10645026009422294
6621,0.838927768310121,0.0,0.0,0.10633113536790001,0.0973962585383537
6622,0.6446764389721048,0.0,0.07919732164120707,0.08445600087047454,0.18470995095375894
6623,0.6667944187151708,0.0,0.0,0.23790754047578053,0.08925003847499927
6624,0.9302579363494696,0.0,0.0,0.04398855296116218,0.036149122589075884
6625,0.5547512802340012,0.0,0.0,0.26576269739064096,0.15559102780333414
6626,0.4654296324334484,0.0,0.030963083292853234,0.42551605672563114,0.07867507869147848
6627,0.1275478633804993,0.15879805583606885,0.21326168106150628,0.0,0.531502575422159
6628,0.715725306559855,0.0,0.0,0.14773686647397213,0.1534545497790529
6629,0.0,0.0,0.0,0.0,1.0
6630,0.0,0.0,0.02,0.01,1.0
6631,0.5260498923813673,0.020427898271387274,0.018987180984581773,0.32838590074826635,0.09333847372322843
6632,0.33667984792984784,0.0,0.0,0.1435811688311688,0.47713003663003667
6633,0.10715765439398497,0.0,0.35244842728252324,0.35137842947903203,0.192434042935648
6634,0.7495262708246098,0.0,0.0,0.16525630145046452,0.07069597397596616
6635,0.0,0.0015384615384615385,0.29839285714285707,0.31920238095238096,0.3506904761904762
6636,0.01,0.03,0.26166666666666666,0.006666666666666666,0.762
6637,0.0,0.0,0.15722807679413203,0.0,0.8402853753607181
6638,0.005,0.0,0.0,0.1575,0.8375
6639,0.2919407128818893,0.0,0.0,0.2983590723002487,0.39264564275593694
6640,0.0,0.05743339543841607,0.25794596778784024,0.0,0.6966950483217765
6641,0.0,0.0,0.3777142857142857,0.0,0.6648333333333332
6642,0.0,0.302108225108225,0.0,0.0,0.6903225108225105
6643,0.9144926284738534,0.0,0.0,0.04452483012589238,0.04306484717866828
6644,0.003333333333333333,0.0,0.0,0.0,0.99
6645,0.6820175002723073,0.0,0.0,0.038027564213503263,0.2761179850043352
6646,0.05707142857142857,0.0,0.003399852180339985,0.44445616883116884,0.43540259740259735
6647,0.44435463165892886,0.0,0.0,0.23980479818599004,0.32653867245585483
6648,0.0,0.0,0.08174796179053141,0.15407745354920274,0.7464028342228807
6649,0.12561348781937018,0.0,0.0016402321083172145,0.8682857142857142,0.02651859098299755
6650,0.0,0.04588425671051227,0.18391247116828757,0.0,0.7601022619217993
6651,0.38384981684981684,0.0,0.0,0.002,0.723825396825397
6652,0.7174721497566644,0.0,0.0,0.10789703488002168,0.18450682456984288
6653,0.4644700732825986,0.0,0.0,0.29073921949640863,0.2581265023514638
6654,1.0,0.0,0.0,0.0,0.0015384615384615385
6655,0.38878543753713907,0.0,0.0,0.030287539120887264,0.5786764536324656
6656,0.7467621454648297,0.0,0.0,0.10483560246689057,0.15020697787107223
6657,0.7715801422260704,0.0,0.0,0.11827934094031473,0.11111706987617602
6658,0.5682857142857143,0.0,0.01,0.016,0.6054264069264069
6659,0.0,0.09533512565865504,0.0,0.0,0.9127693417693413
6660,0.0,0.0,0.19797520248642533,0.0,0.8208942289646756
6661,0.3786211763711707,0.0,0.055981104797849665,0.4461126929130819,0.10647826476673522
6662,0.26177991697844627,0.0,0.20583186624849692,0.5430813624307871,0.0
6663,0.4820727811919763,0.0,0.0,0.1622886009833782,0.338477363365908
6664,0.0,0.0,0.0,0.0,1.0
6665,0.3655607544593294,0.0,0.0,0.4886673629352284,0.14741591416269836
6666,0.5006627721570241,0.0,0.06377470269594993,0.19656482131260686,0.23249302841457894
6667,0.0,0.13679890655440183,0.23311818881190585,0.0,0.6033184796033598
6668,0.8956753908102071,0.0,0.0,0.03842206761641937,0.07355203955357796
6669,0.8431481444619594,0.0,0.0,0.048062915266349523,0.10661384744488317
6670,0.005714285714285714,0.0,0.0,0.01,0.9892857142857143
6671,0.7606675680729379,0.0,0.035662285565371384,0.060550502648388946,0.14212169162553434
6672,0.0,0.0,0.0,0.0,1.0
6673,0.9071870629370626,0.0,0.0,0.1124418090079855,0.0
6674,0.8308430964460372,0.0,0.0,0.0,0.1286364746364746
6675,0.1350549605845389,0.0,0.07154069292582549,0.5597082320190242,0.2618809567033924
6676,0.2863229882916334,0.0,0.0,0.41444020984088625,0.28754219337811626
6677,0.811049359648632,0.0,0.0,0.0,0.18459571998106242
6678,0.6848016682469362,0.0,0.0,0.18145574001830284,0.14623511794295457
6679,0.0,0.0,0.08448467627144098,0.0,0.921790699324755
6680,0.4649497835497835,0.0,0.0,0.5097199248120302,0.006333333333333333
6681,0.7325101583645268,0.0,0.0,0.05885228702903568,0.21318478189800294
6682,0.7121395082012748,0.0,0.0,0.08380084529394813,0.21851025126167353
6683,0.0,0.0,0.04896604630466474,0.0,0.9471703323278665
6684,0.7325101583645268,0.0,0.0,0.05885228702903568,0.21318478189800294
6685,0.5071749500499501,0.0,0.0,0.2599569564422505,0.24535922410922395
6686,0.5214815279749492,0.0,0.08070170060417738,0.2276670789314482,0.14775223997708514
6687,0.0,0.0,0.2138780663780663,0.40748412698412684,0.39112806637806635
6688,0.0,0.0,0.1996031746031746,0.5853769841269841,0.21960028860028852
6689,0.45858554050978,0.0,0.0,0.4556667944051028,0.0892288805671188
6690,0.24567403886962697,0.0,0.0,0.658502085332968,0.073592916242684
6691,0.682336162372315,0.0,0.0,0.09051290012420557,0.220566764769497
6692,0.4067846320346321,0.0,0.0,0.0040625,0.686895256916996
6693,0.8159357688608935,0.0,0.0,0.0,0.20369695046357442
6694,0.49033333333333323,0.0,0.04978030303030303,0.0,0.46202380952380956
6695,0.42533333333333334,0.0,0.02,0.5203333333333333,0.04
6696,0.32979108678932073,0.0,0.0,0.4643935704390635,0.18213274054336442
6697,0.0,0.02939630968380521,0.08992836078469599,0.0,0.8854438413199772
6698,0.09826300904977373,0.19464001929443103,0.0,0.0,0.6855565496594908
6699,0.004285714285714285,0.0,0.3,0.5359166666666666,0.09203643578643579
6700,0.682307572329631,0.0,0.0,0.0,0.35907415705209816
6701,0.7216605593391445,0.016596207691376277,0.0,0.0,0.2618608250146156
6702,0.0025,0.0,0.027547619047619046,0.913952380952381,0.03092948717948718
6703,0.4161812282128933,0.0,0.035229309240452825,0.2927359871249662,0.26349853054159883
6704,0.3066524675036214,0.0,0.032649178069570094,0.6340054330014232,0.0
6705,0.0,0.11492620533061709,0.11149159010923711,0.44748067210567216,0.3207118630423584
6706,0.0,0.0,0.17643344977437714,0.0,0.8153931244195644
6707,0.1651522366522366,0.16952031302031298,0.0,0.13950660450660446,0.49667091242091227
6708,0.7733144053390756,0.0,0.0,0.09658142883450643,0.10935505529468591
6709,0.7260238095238093,0.0125,0.005,0.25856818181818175,0.0
6710,0.8554867784426099,0.0,0.0,0.06783061228066672,0.06515920080961242
6711,0.5839596514705604,0.016874779666097153,0.0351974754622232,0.2257183410399799,0.15069785577364417
6712,1.0,0.0,0.0,0.0,0.0
6713,0.35709201569430077,0.0,0.04822966527426127,0.43996138758906533,0.15430633767251517
6714,0.7801613181175528,0.0,0.0,0.0,0.22831963510208628
6715,0.344758879328475,0.0,0.04772900702669561,0.5189691153596988,0.07900096043632265
6716,0.3950783832909571,0.0,0.017143122979510664,0.3735627187215846,0.21112882324683657
6717,0.0,0.01,0.0,0.04583333333333333,0.9196666666666666
6718,0.8650633767294496,0.0,0.0,0.016709335339148576,0.12444548304213932
6719,0.47534523809523826,0.0,0.0,0.48678174603174595,0.01
6720,0.8585735914412383,0.0,0.0,0.0,0.17422887789025554
6721,0.47016223562448806,0.0,0.0,0.35702059177122075,0.1766686190393115
6722,1.0,0.0,0.0,0.0,0.01
6723,0.6057223898822197,0.0,0.0,0.08143475513134954,0.3546646716716374
6724,0.5498412698412699,0.0,0.0,0.003,0.5216666666666666
6725,0.7189722222222222,0.0,0.0,0.0,0.18644191919191916
6726,0.5851320680853184,0.0,0.0,0.06441524968843061,0.3469606848606857
6727,0.0,0.07269067757148256,0.16726748573923494,0.0,0.7699045382721852
6728,0.06630715501862879,0.0,0.0,0.7772136314407985,0.14618746941053432
6729,0.4485557549556977,0.0,0.07112106205789741,0.0,0.4829484918153144
6730,0.37693015703729105,0.06119038424803755,0.0,0.0,0.5536700171110351
6731,0.432374134852076,0.0,0.0,0.28396930846930835,0.288358996395761
6732,0.3003891968073962,0.0,0.05538455857631479,0.411700546997329,0.20282675522567484
6733,0.5946344074640402,0.0,0.011785757744469412,0.23664231029140798,0.14942296176708209
6734,0.20647222222222214,0.0,0.0025,0.7285818903318904,0.0
6735,0.658707948931455,0.0,0.0,0.1410754911807209,0.2072299994797324
6736,0.32979108678932073,0.0,0.0,0.4643935704390635,0.18213274054336442
6737,0.14016485002411772,0.0,0.06101351852992383,0.1889040852022747,0.5951888202433363
6738,0.5914334654391957,0.0,0.0,0.2528134160241319,0.16998343251690085
6739,0.2746666666666666,0.0,0.0,0.25359523809523804,0.44450541125541126
6740,0.5646591456849029,0.0,0.062425168019270325,0.29317424830704863,0.08603966198913626
6741,0.45025642459412013,0.0,0.0,0.3731697739026138,0.17661617179930406
6742,0.8196912911446539,0.0,0.0,0.05177808187111564,0.11903975679680219
6743,0.21899580098264304,0.08022732126834292,0.0,0.566206720094491,0.1394696410382067
6744,0.0,0.03394514366492268,0.05836928236724551,0.0,0.9097025769850027
6745,0.2016148572625082,0.0,0.1311904914046184,0.5766191859892996,0.13586422848737084
6746,0.0,0.01589301939143196,0.07801731493547685,0.007387996565502918,0.8981549331972336
6747,0.0155,0.0,0.0016666666666666666,0.07633333333333334,0.928547619047619
6748,0.18297258048819154,0.0,0.06421223530735574,0.34911552609401425,0.37823825084705753
6749,0.35235430479817514,0.0,0.0,0.4222509315243841,0.2379629732470833
6750,0.4161812282128933,0.0,0.035229309240452825,0.2927359871249662,0.26349853054159883
6751,0.0,0.0,0.10564045105221571,0.0,0.9165007288463165
6752,0.8636494441362254,0.0,0.008464479780480802,0.0,0.13183220819130784
6753,0.5221857709476297,0.0,0.018781869968709827,0.2894446817716141,0.1720811869002366
6754,0.9099298248558282,0.0,0.0,0.0,0.08814150825875262
6755,0.5014885467256238,0.0,0.0,0.1035984136722548,0.4022541967309367
6756,0.0,0.014274476475355078,0.06158971818647701,0.0,0.9199631689263971
6757,0.22604870129870128,0.15,0.65,0.04,0.1507988122988123
6758,0.8102518777360772,0.001151315789473684,0.0,0.005587134563378133,0.1485866728797763
6759,0.0,0.0,0.04896604630466474,0.0,0.9471703323278665
6760,0.8430776779161233,0.0,0.0,0.05091880239763771,0.10641825458524379
6761,0.7390201465201462,0.0,0.0,0.0,0.2502940392940392
6762,0.46096080635988024,0.0,0.017786747834219435,0.3068582444355389,0.20821083955347797
6763,0.6713215787026704,0.0,0.0,0.2100851410625172,0.12398896187600553
6764,0.14016485002411772,0.0,0.06101351852992383,0.1889040852022747,0.5951888202433363
6765,0.42604397216333106,0.0,0.01808013436962226,0.35104086730779377,0.19090934756136335
6766,0.0,0.0,0.0008333333333333333,0.7717481962481958,0.18754473304473301
6767,0.8632599046082102,0.0,0.0,0.026967230770529458,0.11340171864609148
6768,0.2552698412698412,0.0,0.0,0.4004007936507936,0.40383838383838383
6769,0.7495262708246098,0.0,0.0,0.16525630145046452,0.07069597397596616
6770,0.0,0.002727272727272727,0.2956709956709957,0.0,0.6595538847117794
6771,0.0,0.0,0.04452987317686099,0.0,0.9512649080837329
6772,0.04333333333333333,0.0,0.7033333333333333,0.25666666666666665,0.09
6773,0.0,0.0,0.0,0.0,1.0
6774,0.06436991495776326,0.0,0.07497596048415468,0.5529373770794048,0.27061025244964854
6775,0.6054056188299788,0.0,0.01956824990177575,0.20361986247290165,0.16878796102572344
6776,0.5260498923813673,0.020427898271387274,0.018987180984581773,0.32838590074826635,0.09333847372322843
6777,0.6593863397785432,0.0,0.0,0.13187326250408507,0.20677222500514808
6778,0.8079652708402705,0.0,0.0,0.09019544344544345,0.0997540694599518
6779,0.8632599046082102,0.0,0.0,0.026967230770529458,0.11340171864609148
6780,0.7121395082012748,0.0,0.0,0.08380084529394813,0.21851025126167353
6781,0.49770935478392153,0.0,0.015732109181571963,0.31230052709507544,0.16779312888475925
6782,0.0,0.0,0.053904591176162045,0.0,0.9392698364042787
6783,0.0,0.0,0.07502309657147116,0.4871185312795218,0.4179164673233018
6784,0.9144926284738534,0.0,0.0,0.04452483012589238,0.04306484717866828
6785,0.6650353110941346,0.0,0.0,0.33506654456654444,0.0
6786,0.0,0.020856758198390443,0.062023661264847936,0.0,0.9211430152542118
6787,0.45902173383493483,0.0,0.016393719971173323,0.28691643561420616,0.22752588863893522
6788,0.0,0.0,0.11150989719060111,0.0,0.8887616357962943
6789,0.3786211763711707,0.0,0.055981104797849665,0.4461126929130819,0.10647826476673522
6790,0.5916533325072268,0.0,0.02019104676899565,0.17278086002068768,0.20214432613481959
6791,0.39454164337232706,0.0,0.0,0.4584310687568175,0.131474444477078
6792,0.39702461490181035,0.0,0.02147363520804315,0.3453999892697427,0.23773480215600595
6793,0.12374279827835823,0.0,0.0,0.183985541844574,0.6942141739552729
6794,0.0,0.03623118140580171,0.01594307701221185,0.0,0.9418161083357804
6795,0.0,0.0,0.16201630717923277,0.08516692947575295,0.7312892641843878
6796,0.8732802522853674,0.007916666666666667,0.0,0.0,0.13232321844821843
6797,0.8828927947707865,0.0,0.0,0.02318220155831352,0.092379365026874
6798,0.8035278108590922,0.0,0.011450809258679622,0.0274464921101595,0.15734529556511068
6799,0.5946344074640402,0.0,0.011785757744469412,0.23664231029140798,0.14942296176708209
6800,0.6224702490335933,0.0,0.0,0.22538865844943892,0.14024525706393867
6801,0.0,0.0,0.0,0.0,0.9989915966386554
6802,0.2194148629148628,0.0,0.0,0.6010429292929291,0.20984199134199127
6803,0.0,0.0,0.48848022810522806,0.36043245643245647,0.11694405594405595
6804,0.32117460317460306,0.0,0.0,0.0,0.6830691808191809
6805,0.002857142857142857,0.0,0.06216208791208791,0.0,0.9336352825891201
6806,0.0,0.0,0.17168795093795086,0.0,0.8082301587301585
6807,0.20941859855830436,0.0,0.11572240912682091,0.6852357226107224,0.0
6808,0.8632599046082102,0.0,0.0,0.026967230770529458,0.11340171864609148
6809,0.10136823715500182,0.0,0.10261292302468769,0.10711068098568097,0.7046289127539125
6810,0.8543597073188285,0.043100092534146574,0.0,0.04127659612726764,0.05772694993192144
6811,0.5190186297354301,0.0,0.0,0.2615082706475371,0.2228425742560843
6812,0.3655607544593294,0.0,0.0,0.4886673629352284,0.14741591416269836
6813,0.8299925571374949,0.0,0.0,0.0,0.16260694653176078
6814,0.0704247541786073,0.0,0.18265305352616892,0.0,0.7371245720130664
6815,0.0,0.003333333333333333,0.006666666666666666,0.7839159451659448,0.17674997224997221
6816,0.17211164066059217,0.08032996394601831,0.07688179661987404,0.0,0.6584766696111742
6817,0.8570392687747919,0.0,0.018465879931318936,0.02899099227084244,0.09158725387524033
6818,0.5981843793574975,0.0,0.0,0.13007333195863477,0.25694446487781675
6819,0.18165342943090607,0.0,0.0,0.08314879401644104,0.7278172570893154
6820,0.0,0.0,0.09380789471965942,0.0,0.9131977262933142
6821,0.3485595238095238,0.0,0.0,0.34714285714285714,0.3389999999999999
6822,0.5186042568542567,0.0,0.1506158008658008,0.357157287157287,0.0
6823,0.5946344074640402,0.0,0.011785757744469412,0.23664231029140798,0.14942296176708209
6824,0.0,0.0,0.08713938735842759,0.0,0.9016253577004346
6825,0.49961796536796543,0.0,0.0,0.45585317460317465,0.0
6826,0.9215610755974234,0.0,0.0,0.0,0.07600236718568179
6827,0.0,0.0,0.0,0.0,1.0
6828,0.0,0.0,0.1377139804639804,0.0,0.8710054945054942
6829,0.39971106523506705,0.0,0.02493725071033071,0.340894586357416,0.23002577040529734
6830,0.0,0.0,0.0,0.36239690864690854,0.6265873015873015
6831,0.5914334654391957,0.0,0.0,0.2528134160241319,0.16998343251690085
6832,0.11810090322698338,0.0,0.06061214730153011,0.0,0.8145132007154686
6833,0.0,0.0,0.08491920838344859,0.0,0.9211423269987704
6834,0.0,0.0,0.0,0.0,1.0
6835,0.39090836705205495,0.02897010057939913,0.031115193388324164,0.4614564946553981,0.10027673833612724
6836,0.05170484314142851,0.04598779837182996,0.10180788667632118,0.0,0.7977783169521661
6837,0.0,0.12605483813572044,0.0,0.0,0.8673098480466896
6838,0.7219047619047617,0.0,0.2726493506493506,0.035347222222222224,0.002
6839,0.608346092228317,0.0,0.06949719689993705,0.33177208077813797,0.0
6840,0.0,0.22487806637806632,0.004,0.0,0.7493560606060605
6841,0.0,0.020856758198390443,0.062023661264847936,0.0,0.9211430152542118
6842,0.0,0.03623118140580171,0.01594307701221185,0.0,0.9418161083357804
6843,0.9162013088999583,0.016148268415033317,0.0,0.01696204753586962,0.05238618528102181
6844,0.29388528138528125,0.0,0.1737779997779997,0.17044624819624815,0.29081457431457414
6845,0.29388528138528125,0.0,0.1737779997779997,0.17044624819624815,0.29081457431457414
6846,0.0,0.0,0.2138780663780663,0.40748412698412684,0.39112806637806635
6847,0.6035722194472194,0.0,0.0,0.23703585303585303,0.14121284271284268
6848,0.9954545454545455,0.0019444444444444442,0.003333333333333333,0.0,0.0025
6849,0.31195974087008704,0.0,0.044201863566480745,0.46037407112684453,0.18476910963072957
6850,0.0,0.0,0.0,0.0,0.976842105263158
6851,0.0,0.0,0.0,0.0,1.0
6852,0.0,0.01391975011784627,0.06364575745998552,0.0,0.9235042959951458
6853,0.5106033266842382,0.0,0.0,0.3681976903510295,0.1234348989761871
6854,0.0,0.0,0.013333333333333332,0.24827380952380945,0.768345238095238
6855,0.001,0.0,0.3419502442002441,0.5005916305916305,0.1787646841462631
6856,0.5142073618505528,0.0,0.013497131386257084,0.3272725526094391,0.14954519582122422
6857,0.0,0.0,0.14934251217516115,0.0,0.8541237127165917
6858,0.2511654036014986,0.0,0.18262920745255848,0.595559704986874,0.0
6859,0.6455375049450015,0.0,0.0,0.20197970606463478,0.15797732015302549
6860,0.3950783832909571,0.0,0.017143122979510664,0.3735627187215846,0.21112882324683657
6861,0.8650633767294496,0.0,0.0,0.016709335339148576,0.12444548304213932
6862,0.01,0.04139837875402891,0.6753349673202615,0.003333333333333333,0.35181360431308273
6863,0.6071904273543122,0.0,0.0,0.33442345370188936,0.0652608028366542
6864,0.8735212572588883,0.0,0.0,0.018948970045469825,0.10607343227171569
6865,0.3200606615606615,0.0,0.0,0.17132070707070704,0.48296392496392504
6866,0.20571396526593147,0.04788789764708731,0.17022084187700626,0.0,0.5724549865995838
6867,0.16891476880607315,0.006666666666666666,0.27093174806154346,0.0025,0.6088467643467641
6868,0.0,0.0,0.11150989719060111,0.0,0.8887616357962943
6869,0.7459704698036742,0.0,0.0,0.07579226204651897,0.15921615329974453
6870,0.8947473774317891,0.0,0.0,0.0,0.12726527161311785
6871,0.0,0.0,0.04352520941278144,0.0,0.9596608957321507
6872,1.0,0.0,0.0,0.0,0.0
6873,0.6705716734333406,0.0,0.0,0.1949250446362805,0.12568345186567206
6874,0.8325366249957543,0.0,0.0,0.0,0.1878103871121773
6875,0.5142073618505528,0.0,0.013497131386257084,0.3272725526094391,0.14954519582122422
6876,0.43707721387096077,0.0,0.0,0.2773319518852676,0.27147037295273235
6877,0.006666666666666666,0.005,0.011818181818181818,0.4985,0.4539821428571429
6878,0.8636494441362254,0.0,0.008464479780480802,0.0,0.13183220819130784
6879,0.17857647907647894,0.0,0.0,0.4933326950826953,0.34799234099234083
6880,0.0,0.0,0.059352098447726126,0.0,0.9415582360719651
6881,0.0,0.0,0.02544842958874633,0.0,0.9730811943189381
6882,0.8772004035087115,0.0,0.0,0.07348007086465826,0.06547572676422454
